239,56,1165,419,107,314,1,-1,-1,-1
239,49,1732,424,83,218,1,-1,-1,-1
239,39,1778,406,75,215,1,-1,-1,-1
239,65,119,534,75,210,1,-1,-1,-1
239,66,1513,537,100,170,1,-1,-1,-1
239,67,903,376,122,390,1,-1,-1,-1
240,61,930,287,241,550,1,-1,-1,-1
240,62,603,320,204,590,1,-1,-1,-1
240,64,450,331,217,560,1,-1,-1,-1
240,54,1285,360,160,382,1,-1,-1,-1
240,59,745,316,216,508,1,-1,-1,-1
240,56,1174,422,105,312,1,-1,-1,-1
240,49,1740,424,75,218,1,-1,-1,-1
240,67,911,374,107,395,1,-1,-1,-1
240,39,1784,408,72,208,1,-1,-1,-1
240,66,1525,441,89,284,1,-1,-1,-1
240,65,119,533,75,211,1,-1,-1,-1
241,62,622,317,201,587,1,-1,-1,-1
241,61,941,292,236,543,1,-1,-1,-1
241,64,476,335,187,548,1,-1,-1,-1
241,59,765,314,188,508,1,-1,-1,-1
241,54,1291,363,160,378,1,-1,-1,-1
241,56,1182,425,103,308,1,-1,-1,-1
241,49,1743,424,79,218,1,-1,-1,-1
241,39,1788,410,72,200,1,-1,-1,-1
241,65,119,533,75,210,1,-1,-1,-1
241,66,1535,517,82,166,1,-1,-1,-1
242,62,639,316,200,583,1,-1,-1,-1
242,61,945,295,237,539,1,-1,-1,-1
242,64,502,337,161,539,1,-1,-1,-1
242,59,792,316,156,498,1,-1,-1,-1
242,54,1294,365,167,375,1,-1,-1,-1
242,56,1189,426,105,307,1,-1,-1,-1
242,49,1749,422,76,220,1,-1,-1,-1
242,65,119,533,76,210,1,-1,-1,-1
242,39,1792,414,70,189,1,-1,-1,-1
242,66,1538,436,86,282,1,-1,-1,-1
243,62,643,316,222,579,1,-1,-1,-1
243,61,950,295,233,538,1,-1,-1,-1
243,64,527,334,141,536,1,-1,-1,-1
243,59,813,313,136,499,1,-1,-1,-1
243,54,1301,366,165,375,1,-1,-1,-1
243,56,1198,427,100,305,1,-1,-1,-1
243,49,1756,421,71,220,1,-1,-1,-1
243,66,1554,512,71,165,1,-1,-1,-1
243,65,119,532,75,211,1,-1,-1,-1
243,39,1796,413,69,187,1,-1,-1,-1
244,62,635,318,279,574,1,-1,-1,-1
244,61,964,295,212,538,1,-1,-1,-1
244,54,1308,367,159,373,1,-1,-1,-1
244,64,561,331,114,535,1,-1,-1,-1
244,59,828,310,129,500,1,-1,-1,-1
244,56,1203,429,103,300,1,-1,-1,-1
244,68,934,385,169,374,1,-1,-1,-1
244,49,1758,421,78,220,1,-1,-1,-1
244,65,121,532,74,211,1,-1,-1,-1
244,66,1544,438,95,283,1,-1,-1,-1
244,39,1799,413,70,186,1,-1,-1,-1
245,62,643,322,297,567,1,-1,-1,-1
245,61,983,297,188,531,1,-1,-1,-1
245,59,839,309,129,499,1,-1,-1,-1
245,64,580,328,113,536,1,-1,-1,-1
245,54,1313,371,156,364,1,-1,-1,-1
245,68,935,384,169,372,1,-1,-1,-1
245,56,1207,428,105,299,1,-1,-1,-1
245,49,1758,421,91,219,1,-1,-1,-1
245,66,1543,427,99,285,1,-1,-1,-1
245,65,121,533,74,210,1,-1,-1,-1
246,62,650,326,310,561,1,-1,-1,-1
246,61,1002,297,170,526,1,-1,-1,-1
246,59,855,311,117,492,1,-1,-1,-1
246,68,938,384,161,372,1,-1,-1,-1
246,54,1317,371,157,359,1,-1,-1,-1
246,56,1215,426,101,301,1,-1,-1,-1
246,64,587,326,150,536,1,-1,-1,-1
246,49,1760,419,102,221,1,-1,-1,-1
246,66,1552,424,72,276,1,-1,-1,-1
247,62,660,327,311,560,1,-1,-1,-1
247,61,1017,294,170,525,1,-1,-1,-1
247,54,1329,367,137,363,1,-1,-1,-1
247,68,959,384,106,367,1,-1,-1,-1
247,56,1222,423,96,303,1,-1,-1,-1
247,59,864,312,118,486,1,-1,-1,-1
247,64,601,330,178,527,1,-1,-1,-1
247,66,1548,417,73,279,1,-1,-1,-1
247,49,1769,420,97,220,1,-1,-1,-1
247,69,1578,539,86,169,1,-1,-1,-1
248,62,680,326,290,561,1,-1,-1,-1
248,61,1025,295,183,521,1,-1,-1,-1
248,54,1333,366,130,363,1,-1,-1,-1
248,59,869,311,132,489,1,-1,-1,-1
248,56,1227,423,101,302,1,-1,-1,-1
248,68,963,384,99,358,1,-1,-1,-1
248,66,1545,415,75,279,1,-1,-1,-1
248,49,1775,421,93,217,1,-1,-1,-1
248,69,1581,537,84,172,1,-1,-1,-1
249,61,1034,292,199,523,1,-1,-1,-1
249,62,703,327,264,555,1,-1,-1,-1
249,54,1339,366,114,362,1,-1,-1,-1
249,59,878,315,145,479,1,-1,-1,-1
249,56,1228,425,115,298,1,-1,-1,-1
249,68,973,382,86,355,1,-1,-1,-1
249,49,1779,421,95,217,1,-1,-1,-1
249,69,1587,538,77,172,1,-1,-1,-1
249,66,1546,443,63,235,1,-1,-1,-1
250,61,1045,293,208,521,1,-1,-1,-1
250,62,725,327,240,552,1,-1,-1,-1
250,70,627,344,246,515,1,-1,-1,-1
250,54,1339,365,115,362,1,-1,-1,-1
250,56,1227,427,130,294,1,-1,-1,-1
250,59,888,321,157,465,1,-1,-1,-1
250,49,1780,422,102,216,1,-1,-1,-1
250,68,979,380,83,357,1,-1,-1,-1
250,69,1597,537,65,173,1,-1,-1,-1
250,66,1540,421,74,275,1,-1,-1,-1
251,61,1057,295,218,518,1,-1,-1,-1
251,54,1337,367,126,359,1,-1,-1,-1
251,62,762,324,202,553,1,-1,-1,-1
251,59,907,318,149,475,1,-1,-1,-1
251,49,1782,423,108,216,1,-1,-1,-1
251,70,628,344,211,512,1,-1,-1,-1
251,56,1241,389,119,351,1,-1,-1,-1
251,69,1607,534,59,177,1,-1,-1,-1
251,66,1538,419,79,276,1,-1,-1,-1
251,68,992,378,70,360,1,-1,-1,-1
252,61,1069,299,221,512,1,-1,-1,-1
252,70,631,343,214,512,1,-1,-1,-1
252,54,1341,368,129,359,1,-1,-1,-1
252,62,795,323,179,552,1,-1,-1,-1
252,49,1786,420,108,219,1,-1,-1,-1
252,59,922,321,141,473,1,-1,-1,-1
252,68,999,376,68,364,1,-1,-1,-1
252,56,1249,416,115,300,1,-1,-1,-1
252,69,1613,532,59,180,1,-1,-1,-1
252,66,1538,425,79,267,1,-1,-1,-1
253,70,639,343,220,510,1,-1,-1,-1
253,54,1345,369,129,356,1,-1,-1,-1
253,61,1078,303,225,507,1,-1,-1,-1
253,62,816,321,176,553,1,-1,-1,-1
253,59,934,322,135,476,1,-1,-1,-1
253,49,1791,417,104,223,1,-1,-1,-1
253,56,1257,420,109,295,1,-1,-1,-1
253,69,1619,531,60,180,1,-1,-1,-1
253,68,1003,376,71,364,1,-1,-1,-1
253,66,1539,443,77,243,1,-1,-1,-1
254,70,661,341,211,506,1,-1,-1,-1
254,62,835,319,180,555,1,-1,-1,-1
254,61,1092,305,219,506,1,-1,-1,-1
254,54,1352,371,127,354,1,-1,-1,-1
254,59,950,326,120,472,1,-1,-1,-1
254,56,1262,386,109,348,1,-1,-1,-1
254,69,1620,529,75,183,1,-1,-1,-1
254,49,1799,419,94,218,1,-1,-1,-1
254,68,1012,379,71,356,1,-1,-1,-1
254,66,1539,446,77,246,1,-1,-1,-1
254,71,1230,432,69,233,1,-1,-1,-1
255,70,685,340,190,499,1,-1,-1,-1
255,54,1360,373,122,352,1,-1,-1,-1
255,62,855,321,175,549,1,-1,-1,-1
255,61,1098,307,221,503,1,-1,-1,-1
255,69,1626,528,82,183,1,-1,-1,-1
255,56,1270,380,101,346,1,-1,-1,-1
255,49,1804,418,89,217,1,-1,-1,-1
255,59,962,333,107,454,1,-1,-1,-1
255,68,1018,380,75,355,1,-1,-1,-1
255,66,1539,451,77,243,1,-1,-1,-1
255,71,1232,429,68,235,1,-1,-1,-1
256,70,719,338,155,498,1,-1,-1,-1
256,62,865,324,197,545,1,-1,-1,-1
256,54,1367,373,116,351,1,-1,-1,-1
256,61,1108,307,214,504,1,-1,-1,-1
256,69,1629,528,95,184,1,-1,-1,-1
256,49,1808,417,87,219,1,-1,-1,-1
256,68,1024,378,82,363,1,-1,-1,-1
256,59,975,331,96,454,1,-1,-1,-1
256,56,1283,410,86,292,1,-1,-1,-1
256,66,1538,433,81,274,1,-1,-1,-1
256,71,1230,428,78,238,1,-1,-1,-1
257,62,875,324,211,546,1,-1,-1,-1
257,54,1373,374,111,350,1,-1,-1,-1
257,70,746,336,135,497,1,-1,-1,-1
257,61,1121,307,200,503,1,-1,-1,-1
257,69,1635,529,95,184,1,-1,-1,-1
257,68,1032,380,83,365,1,-1,-1,-1
257,66,1539,432,80,273,1,-1,-1,-1
257,49,1811,417,86,218,1,-1,-1,-1
257,56,1289,399,83,313,1,-1,-1,-1
257,71,1235,426,75,241,1,-1,-1,-1
258,62,884,326,217,543,1,-1,-1,-1
258,61,1130,307,190,501,1,-1,-1,-1
258,54,1378,375,108,346,1,-1,-1,-1
258,70,766,335,130,497,1,-1,-1,-1
258,69,1642,529,92,184,1,-1,-1,-1
258,68,1037,385,89,360,1,-1,-1,-1
258,66,1540,450,78,244,1,-1,-1,-1
258,49,1813,416,87,219,1,-1,-1,-1
258,56,1293,403,81,305,1,-1,-1,-1
258,71,536,480,76,233,1,-1,-1,-1
259,62,894,329,220,539,1,-1,-1,-1
259,61,1141,310,178,490,1,-1,-1,-1
259,70,781,335,136,498,1,-1,-1,-1
259,54,1381,375,112,342,1,-1,-1,-1
259,69,1651,529,83,185,1,-1,-1,-1
259,56,1296,418,84,285,1,-1,-1,-1
259,68,1039,391,102,349,1,-1,-1,-1
259,49,1812,416,93,219,1,-1,-1,-1
259,66,1539,439,80,264,1,-1,-1,-1
260,61,1146,309,176,486,1,-1,-1,-1
260,62,906,332,216,535,1,-1,-1,-1
260,54,1383,373,120,342,1,-1,-1,-1
260,70,795,336,140,496,1,-1,-1,-1
260,69,1659,529,77,185,1,-1,-1,-1
260,66,1540,438,79,264,1,-1,-1,-1
260,49,1818,415,87,219,1,-1,-1,-1
260,56,1301,423,85,283,1,-1,-1,-1
260,68,1054,381,85,383,1,-1,-1,-1
260,72,1122,436,75,306,1,-1,-1,-1
261,61,1151,306,171,486,1,-1,-1,-1
261,70,806,339,147,492,1,-1,-1,-1
261,62,925,330,199,535,1,-1,-1,-1
261,54,1387,373,127,341,1,-1,-1,-1
261,69,1666,528,75,187,1,-1,-1,-1
261,56,1307,426,82,282,1,-1,-1,-1
261,66,1539,427,81,279,1,-1,-1,-1
261,49,1820,416,87,218,1,-1,-1,-1
261,72,1120,436,85,305,1,-1,-1,-1
261,68,725,480,76,228,1,-1,-1,-1
262,61,1159,304,160,486,1,-1,-1,-1
262,70,815,342,159,488,1,-1,-1,-1
262,54,1392,372,134,341,1,-1,-1,-1
262,62,945,336,190,518,1,-1,-1,-1
262,66,1541,423,78,281,1,-1,-1,-1
262,56,1310,430,87,279,1,-1,-1,-1
262,69,1676,528,70,188,1,-1,-1,-1
262,49,1822,418,87,216,1,-1,-1,-1
262,72,1086,391,94,385,1,-1,-1,-1
262,68,463,492,76,236,1,-1,-1,-1
263,61,1161,304,163,485,1,-1,-1,-1
263,70,820,347,176,482,1,-1,-1,-1
263,54,1399,372,134,341,1,-1,-1,-1
263,62,962,335,182,513,1,-1,-1,-1
263,56,1314,431,85,280,1,-1,-1,-1
263,66,1541,422,80,279,1,-1,-1,-1
263,69,1681,528,71,189,1,-1,-1,-1
263,49,1821,419,93,214,1,-1,-1,-1
263,72,1072,388,110,381,1,-1,-1,-1
263,68,268,506,77,232,1,-1,-1,-1
264,61,1160,304,179,483,1,-1,-1,-1
264,70,824,348,193,481,1,-1,-1,-1
264,62,977,330,180,516,1,-1,-1,-1
264,54,1407,373,132,339,1,-1,-1,-1
264,66,1542,419,79,282,1,-1,-1,-1
264,56,1322,434,79,276,1,-1,-1,-1
264,69,1688,526,69,193,1,-1,-1,-1
264,49,1823,420,93,214,1,-1,-1,-1
264,72,1072,386,125,378,1,-1,-1,-1
264,68,132,526,75,213,1,-1,-1,-1
265,61,1167,307,184,479,1,-1,-1,-1
265,70,834,349,192,479,1,-1,-1,-1
265,62,994,329,171,515,1,-1,-1,-1
265,54,1412,374,132,338,1,-1,-1,-1
265,66,1543,418,80,281,1,-1,-1,-1
265,69,1693,526,71,194,1,-1,-1,-1
265,56,1324,436,81,274,1,-1,-1,-1
265,49,1827,422,90,212,1,-1,-1,-1
265,68,43,529,75,219,1,-1,-1,-1
266,61,1176,310,183,475,1,-1,-1,-1
266,70,845,351,185,477,1,-1,-1,-1
266,62,1006,329,172,512,1,-1,-1,-1
266,54,1418,376,131,336,1,-1,-1,-1
266,66,1544,417,80,281,1,-1,-1,-1
266,69,1698,526,70,195,1,-1,-1,-1
266,56,1328,436,79,274,1,-1,-1,-1
266,49,1831,421,85,213,1,-1,-1,-1
266,68,-6,535,75,215,1,-1,-1,-1
267,61,1189,314,174,470,1,-1,-1,-1
267,62,1007,330,205,509,1,-1,-1,-1
267,70,864,353,164,472,1,-1,-1,-1
267,54,1422,378,131,333,1,-1,-1,-1
267,69,1701,530,74,190,1,-1,-1,-1
267,66,1547,416,76,282,1,-1,-1,-1
267,56,1332,434,80,273,1,-1,-1,-1
267,49,1831,424,87,206,1,-1,-1,-1
267,68,-29,538,77,214,1,-1,-1,-1
268,62,1019,332,218,506,1,-1,-1,-1
268,61,1200,315,164,470,1,-1,-1,-1
268,54,1426,381,128,329,1,-1,-1,-1
268,70,881,355,154,465,1,-1,-1,-1
268,69,1708,531,69,189,1,-1,-1,-1
268,56,1336,433,80,272,1,-1,-1,-1
268,66,1548,416,75,282,1,-1,-1,-1
268,49,1831,423,89,207,1,-1,-1,-1
268,68,-31,541,77,211,1,-1,-1,-1
269,62,1028,334,234,503,1,-1,-1,-1
269,61,1210,321,157,459,1,-1,-1,-1
269,70,902,356,139,458,1,-1,-1,-1
269,54,1431,384,124,327,1,-1,-1,-1
269,69,1715,530,65,192,1,-1,-1,-1
269,56,1344,432,74,271,1,-1,-1,-1
269,66,1550,418,72,280,1,-1,-1,-1
269,49,1832,423,88,207,1,-1,-1,-1
269,68,-20,538,75,216,1,-1,-1,-1
270,62,1039,335,235,501,1,-1,-1,-1
270,61,1218,321,150,459,1,-1,-1,-1
270,70,916,353,130,459,1,-1,-1,-1
270,54,1434,385,121,327,1,-1,-1,-1
270,69,1717,529,68,194,1,-1,-1,-1
270,56,1351,432,72,268,1,-1,-1,-1
270,49,1832,422,88,208,1,-1,-1,-1
270,66,1552,418,71,280,1,-1,-1,-1
270,68,-2,539,76,212,1,-1,-1,-1
271,62,1050,334,231,504,1,-1,-1,-1
271,70,927,349,126,462,1,-1,-1,-1
271,54,1437,387,117,324,1,-1,-1,-1
271,61,1225,320,148,460,1,-1,-1,-1
271,69,1717,526,75,198,1,-1,-1,-1
271,49,1833,422,87,207,1,-1,-1,-1
271,56,1354,432,76,268,1,-1,-1,-1
271,66,1553,419,71,280,1,-1,-1,-1
271,68,18,538,76,212,1,-1,-1,-1
272,62,1065,335,217,502,1,-1,-1,-1
272,61,1227,321,160,453,1,-1,-1,-1
272,70,933,348,132,460,1,-1,-1,-1
272,54,1442,389,108,318,1,-1,-1,-1
272,49,1835,420,84,210,1,-1,-1,-1
272,69,1715,524,93,200,1,-1,-1,-1
272,56,1356,434,91,266,1,-1,-1,-1
272,66,1554,421,74,278,1,-1,-1,-1
272,68,39,537,77,212,1,-1,-1,-1
273,62,1080,338,202,496,1,-1,-1,-1
273,61,1234,321,161,450,1,-1,-1,-1
273,70,941,349,137,457,1,-1,-1,-1
273,54,1445,390,102,314,1,-1,-1,-1
273,69,1719,525,96,198,1,-1,-1,-1
273,66,1555,423,77,276,1,-1,-1,-1
273,49,1838,420,80,210,1,-1,-1,-1
273,56,1362,433,94,267,1,-1,-1,-1
274,61,1240,319,169,450,1,-1,-1,-1
274,62,1105,340,172,488,1,-1,-1,-1
274,70,946,352,157,453,1,-1,-1,-1
274,54,1450,388,90,315,1,-1,-1,-1
274,69,1725,526,93,197,1,-1,-1,-1
274,66,1557,425,78,273,1,-1,-1,-1
274,49,1840,420,77,209,1,-1,-1,-1
274,56,1368,436,89,262,1,-1,-1,-1
274,73,1687,471,48,112,1,-1,-1,-1
275,61,1245,319,178,448,1,-1,-1,-1
275,62,1121,337,161,490,1,-1,-1,-1
275,70,955,353,170,451,1,-1,-1,-1
275,54,1451,386,87,317,1,-1,-1,-1
275,66,1558,426,82,272,1,-1,-1,-1
275,69,1733,529,86,194,1,-1,-1,-1
275,49,1843,420,74,208,1,-1,-1,-1
275,56,1369,460,99,227,1,-1,-1,-1
275,74,1111,335,62,390,1,-1,-1,-1
275,73,1686,470,49,111,1,-1,-1,-1
275,75,120,520,76,225,1,-1,-1,-1
276,61,1255,319,175,446,1,-1,-1,-1
276,70,963,356,186,447,1,-1,-1,-1
276,62,1132,335,162,489,1,-1,-1,-1
276,66,1559,427,89,270,1,-1,-1,-1
276,54,1452,386,87,316,1,-1,-1,-1
276,69,1737,529,85,194,1,-1,-1,-1
276,49,1846,423,71,204,1,-1,-1,-1
276,56,1372,454,99,244,1,-1,-1,-1
276,74,1115,336,63,388,1,-1,-1,-1
276,73,1686,470,49,112,1,-1,-1,-1
277,61,1264,319,175,446,1,-1,-1,-1
277,62,1141,334,168,490,1,-1,-1,-1
277,70,976,360,184,440,1,-1,-1,-1
277,66,1558,429,105,269,1,-1,-1,-1
277,54,1452,387,91,313,1,-1,-1,-1
277,69,1743,528,77,198,1,-1,-1,-1
277,56,1378,454,94,243,1,-1,-1,-1
277,49,1850,423,65,204,1,-1,-1,-1
277,74,1119,335,68,396,1,-1,-1,-1
278,70,986,361,180,440,1,-1,-1,-1
278,62,1149,333,174,490,1,-1,-1,-1
278,61,1274,322,172,443,1,-1,-1,-1
278,54,1453,387,99,313,1,-1,-1,-1
278,66,1563,429,108,269,1,-1,-1,-1
278,69,1744,526,78,202,1,-1,-1,-1
278,49,1855,424,61,203,1,-1,-1,-1
278,56,1385,446,86,253,1,-1,-1,-1
278,74,1126,336,71,407,1,-1,-1,-1
279,70,996,362,171,438,1,-1,-1,-1
279,62,1158,335,179,486,1,-1,-1,-1
279,66,1568,433,108,266,1,-1,-1,-1
279,54,1456,390,107,309,1,-1,-1,-1
279,61,1285,325,167,438,1,-1,-1,-1
279,69,1744,526,79,203,1,-1,-1,-1
279,74,1135,338,76,422,1,-1,-1,-1
279,56,1396,442,71,256,1,-1,-1,-1
279,49,1858,422,58,207,1,-1,-1,-1
280,70,1003,362,165,436,1,-1,-1,-1
280,61,1295,328,161,436,1,-1,-1,-1
280,62,1163,336,190,483,1,-1,-1,-1
280,54,1460,391,110,307,1,-1,-1,-1
280,66,1573,436,106,264,1,-1,-1,-1
280,69,1741,527,82,202,1,-1,-1,-1
280,74,1145,344,74,420,1,-1,-1,-1
280,56,1405,438,63,258,1,-1,-1,-1
280,49,1859,422,59,206,1,-1,-1,-1
281,70,1011,363,156,430,1,-1,-1,-1
281,61,1302,332,159,431,1,-1,-1,-1
281,62,1169,338,196,481,1,-1,-1,-1
281,66,1577,441,104,257,1,-1,-1,-1
281,54,1466,391,110,308,1,-1,-1,-1
281,69,1738,526,83,202,1,-1,-1,-1
281,74,1151,349,74,415,1,-1,-1,-1
281,49,1861,424,58,202,1,-1,-1,-1
281,56,1409,436,64,258,1,-1,-1,-1
282,70,1025,362,137,427,1,-1,-1,-1
282,61,1312,335,151,424,1,-1,-1,-1
282,62,1190,342,179,475,1,-1,-1,-1
282,69,1736,525,76,204,1,-1,-1,-1
282,66,1580,446,101,252,1,-1,-1,-1
282,54,1474,393,105,306,1,-1,-1,-1
282,74,1154,352,86,412,1,-1,-1,-1
282,49,1867,424,49,199,1,-1,-1,-1
282,56,1415,462,61,217,1,-1,-1,-1
283,70,1031,358,138,429,1,-1,-1,-1
283,61,1318,334,150,428,1,-1,-1,-1
283,62,1202,344,178,473,1,-1,-1,-1
283,69,1730,523,81,207,1,-1,-1,-1
283,54,1478,392,105,307,1,-1,-1,-1
283,66,1582,454,101,243,1,-1,-1,-1
283,74,1157,352,94,414,1,-1,-1,-1
283,49,1868,423,50,199,1,-1,-1,-1
283,56,1421,453,60,238,1,-1,-1,-1
283,76,1687,471,48,112,1,-1,-1,-1
284,61,1322,336,149,421,1,-1,-1,-1
284,70,1035,356,152,429,1,-1,-1,-1
284,62,1218,346,171,471,1,-1,-1,-1
284,66,1582,458,103,240,1,-1,-1,-1
284,69,1720,523,92,208,1,-1,-1,-1
284,54,1482,391,104,309,1,-1,-1,-1
284,74,1164,352,98,412,1,-1,-1,-1
284,49,1869,423,49,198,1,-1,-1,-1
284,56,1427,451,59,241,1,-1,-1,-1
284,76,1688,471,44,112,1,-1,-1,-1
285,70,1041,355,162,429,1,-1,-1,-1
285,61,1329,336,143,419,1,-1,-1,-1
285,62,1232,348,166,467,1,-1,-1,-1
285,54,1485,391,103,308,1,-1,-1,-1
285,66,1584,465,104,233,1,-1,-1,-1
285,69,1712,523,102,207,1,-1,-1,-1
285,74,1172,351,96,413,1,-1,-1,-1
285,49,1871,423,48,197,1,-1,-1,-1
285,76,1687,471,45,111,1,-1,-1,-1
286,70,1049,356,168,426,1,-1,-1,-1
286,62,1240,351,168,456,1,-1,-1,-1
286,61,1336,335,137,418,1,-1,-1,-1
286,66,1582,471,110,227,1,-1,-1,-1
286,54,1490,391,98,306,1,-1,-1,-1
286,69,1706,522,110,207,1,-1,-1,-1
286,74,1178,351,100,410,1,-1,-1,-1
286,49,1872,422,47,197,1,-1,-1,-1
286,77,1434,440,63,252,1,-1,-1,-1
286,76,1687,471,45,111,1,-1,-1,-1
287,70,1056,358,176,424,1,-1,-1,-1
287,62,1254,350,162,452,1,-1,-1,-1
287,61,1343,334,132,420,1,-1,-1,-1
287,54,1495,391,95,302,1,-1,-1,-1
287,69,1702,523,113,207,1,-1,-1,-1
287,66,1583,477,112,222,1,-1,-1,-1
287,74,1177,352,123,401,1,-1,-1,-1
287,77,1433,443,67,245,1,-1,-1,-1
287,49,1874,422,43,196,1,-1,-1,-1
287,76,1687,471,46,112,1,-1,-1,-1
288,70,1066,360,177,422,1,-1,-1,-1
288,54,1499,388,97,303,1,-1,-1,-1
288,61,1348,333,130,420,1,-1,-1,-1
288,62,1261,345,165,458,1,-1,-1,-1
288,69,1699,524,115,205,1,-1,-1,-1
288,74,1188,350,112,400,1,-1,-1,-1
288,66,1583,483,115,216,1,-1,-1,-1
288,77,1435,471,68,211,1,-1,-1,-1
288,49,1876,422,42,195,1,-1,-1,-1
289,70,1074,362,177,418,1,-1,-1,-1
289,62,1270,345,168,456,1,-1,-1,-1
289,61,1357,333,121,415,1,-1,-1,-1
289,54,1507,387,98,303,1,-1,-1,-1
289,74,1196,348,108,400,1,-1,-1,-1
289,69,1699,524,113,206,1,-1,-1,-1
289,66,1586,489,114,210,1,-1,-1,-1
289,77,1444,460,60,230,1,-1,-1,-1
289,49,1878,426,40,183,1,-1,-1,-1
289,78,1687,472,46,112,1,-1,-1,-1
290,70,1081,365,178,413,1,-1,-1,-1
290,62,1279,345,168,453,1,-1,-1,-1
290,54,1514,387,101,301,1,-1,-1,-1
290,74,1201,347,109,399,1,-1,-1,-1
290,61,1364,335,116,409,1,-1,-1,-1
290,69,1699,524,109,206,1,-1,-1,-1
290,66,1588,492,112,209,1,-1,-1,-1
290,77,1453,448,54,240,1,-1,-1,-1
290,49,1879,425,39,183,1,-1,-1,-1
290,78,1686,472,46,112,1,-1,-1,-1
291,70,1089,366,174,412,1,-1,-1,-1
291,62,1286,346,173,448,1,-1,-1,-1
291,74,1205,346,110,399,1,-1,-1,-1
291,54,1520,386,104,301,1,-1,-1,-1
291,69,1699,523,105,207,1,-1,-1,-1
291,66,1589,499,113,202,1,-1,-1,-1
291,61,1369,334,115,407,1,-1,-1,-1
291,77,1457,454,56,226,1,-1,-1,-1
291,49,1879,424,40,181,1,-1,-1,-1
291,78,1687,472,44,112,1,-1,-1,-1
292,62,1288,345,192,449,1,-1,-1,-1
292,70,1096,367,170,412,1,-1,-1,-1
292,54,1524,386,112,302,1,-1,-1,-1
292,74,1211,347,108,396,1,-1,-1,-1
292,69,1698,524,101,206,1,-1,-1,-1
292,66,1593,504,108,196,1,-1,-1,-1
292,61,1377,338,113,396,1,-1,-1,-1
292,49,1880,433,39,154,1,-1,-1,-1
292,77,1463,433,53,254,1,-1,-1,-1
293,62,1302,348,186,445,1,-1,-1,-1
293,70,1103,368,163,411,1,-1,-1,-1
293,74,1213,347,113,398,1,-1,-1,-1
293,54,1530,386,117,304,1,-1,-1,-1
293,69,1695,525,104,205,1,-1,-1,-1
293,61,1384,338,110,393,1,-1,-1,-1
293,77,1467,426,54,258,1,-1,-1,-1
293,66,1602,506,87,196,1,-1,-1,-1
293,49,1881,432,37,147,1,-1,-1,-1
293,79,1687,472,44,111,1,-1,-1,-1
294,70,1110,372,155,402,1,-1,-1,-1
294,62,1311,353,184,438,1,-1,-1,-1
294,74,1219,348,114,396,1,-1,-1,-1
294,54,1532,390,137,298,1,-1,-1,-1
294,69,1691,525,107,206,1,-1,-1,-1
294,66,1600,511,86,190,1,-1,-1,-1
294,61,1392,341,107,388,1,-1,-1,-1
294,49,1882,428,35,149,1,-1,-1,-1
294,77,1478,455,51,211,1,-1,-1,-1
295,70,1115,372,145,398,1,-1,-1,-1
295,62,1321,354,178,438,1,-1,-1,-1
295,54,1540,390,139,298,1,-1,-1,-1
295,74,1221,350,121,395,1,-1,-1,-1
295,69,1688,525,111,206,1,-1,-1,-1
295,61,1400,342,101,389,1,-1,-1,-1
295,66,1596,511,88,193,1,-1,-1,-1
295,49,1883,426,35,150,1,-1,-1,-1
295,77,1482,456,57,215,1,-1,-1,-1
296,70,1119,371,135,397,1,-1,-1,-1
296,74,1224,352,125,394,1,-1,-1,-1
296,62,1329,354,172,439,1,-1,-1,-1
296,54,1548,392,139,296,1,-1,-1,-1
296,69,1686,525,112,206,1,-1,-1,-1
296,66,1596,511,86,193,1,-1,-1,-1
296,61,1405,344,99,386,1,-1,-1,-1
296,49,1884,424,34,153,1,-1,-1,-1
296,77,1490,462,55,209,1,-1,-1,-1
297,70,1124,369,121,397,1,-1,-1,-1
297,62,1343,356,160,434,1,-1,-1,-1
297,74,1228,354,127,391,1,-1,-1,-1
297,54,1555,392,140,296,1,-1,-1,-1
297,69,1686,526,108,205,1,-1,-1,-1
297,66,1595,511,86,192,1,-1,-1,-1
297,49,1884,422,34,158,1,-1,-1,-1
297,61,955,460,72,222,1,-1,-1,-1
298,70,1125,367,116,399,1,-1,-1,-1
298,74,1232,355,131,389,1,-1,-1,-1
298,62,1350,358,160,428,1,-1,-1,-1
298,69,1686,527,103,203,1,-1,-1,-1
298,66,1588,515,93,187,1,-1,-1,-1
298,49,1884,421,34,163,1,-1,-1,-1
298,61,592,489,72,219,1,-1,-1,-1
298,54,1562,410,137,241,1,-1,-1,-1
299,70,1122,367,126,397,1,-1,-1,-1
299,62,1357,352,162,433,1,-1,-1,-1
299,74,1236,356,140,388,1,-1,-1,-1
299,69,1687,528,96,202,1,-1,-1,-1
299,54,1568,403,132,239,1,-1,-1,-1
299,66,1582,519,100,181,1,-1,-1,-1
299,49,1886,422,31,164,1,-1,-1,-1
300,70,1122,368,135,396,1,-1,-1,-1
300,62,1362,349,167,433,1,-1,-1,-1
300,74,1246,356,137,387,1,-1,-1,-1
300,69,1688,529,91,201,1,-1,-1,-1
300,54,1576,399,121,234,1,-1,-1,-1
300,66,1584,520,99,181,1,-1,-1,-1
300,49,1886,424,31,163,1,-1,-1,-1
301,62,1365,348,173,432,1,-1,-1,-1
301,70,1125,368,140,395,1,-1,-1,-1
301,74,1257,355,128,388,1,-1,-1,-1
